3549,30467
3549,16815
3549,1239
3549,16420
3549,10358
3549,23517
3549,6160
3549,13790
3549,31933
3549,7395
3549,15077
3549,14201
3549,19105
3549,30688
3549,13912
3549,137
3549,31216
3549,31201
3549,3356
3549,29972
3549,29726
3549,5693
3549,33368
3549,3300
3549,5713
3549,32013
3549,19916
3549,5647
3549,13049
3549,22969
3549,16392
3549,5062
3549,32964
3549,12006
3549,24639
3549,29415
3549,14492
3549,32972
3549,17378
3549,32666
3549,12081
3549,12874
3549,2711
3549,3295
3549,16455
3549,17382
3549,30294
3549,12167
3549,16471
3549,15270
3549,7845
3549,12111
3549,9167
3549,11194
3549,15285
3549,32677
3549,2686
3549,23392
3549,9644
3549,19381
3549,9196
3549,18607
3549,26845
3549,7351
3549,2116
3549,14745
3549,16441
3549,23356
3549,20008
3549,13009
3549,32270
3549,11996
3549,16440
3549,6519
3549,2707
3549,11151
3549,22298
3549,11841
3549,2529
3549,23006
3549,23494
3549,30468
3549,18729
3549,31932
3549,18803
3549,21802
3549,33042
3549,14320
3549,11456
3549,16406
3549,9277
3549,5050
3549,11745
3549,766
3549,5413
3549,13536
3549,20037
3549,21250
3549,293
3549,22047
3549,1299
3549,16096
3549,32642
3549,11333
3549,28707
3549,8002
3549,22727
3549,21844
3549,16245
3549,7018
3549,14312
3549,10933
3549,31831
3549,19779
3549,19504
3549,13956
3549,3320
3549,29075
3549,22433
3549,13272
3549,15261
3549,22566
3549,10835
3549,32326
3549,6320
3549,7936
3549,1913
3549,22372
3549,19479
3549,9044
3549,32614
3549,25844
3549,22211
3549,5651
3549,27162
3549,33098
3549,20355
3549,9416
3549,25795
3549,5063
3549,16713
3549,26895
3549,29600
3549,21877
3549,18749
3549,30827
3549,29246
3549,2818
3549,4589
3549,13108
3549,30560
3549,23002
3549,22620
3549,19182
3549,30506
3549,27343
3549,20404
3549,22899
3549,11399
3549,12322
3549,9052
3549,10026
3549,29169
3549,11899
3549,25320
3549,30950
3549,18900
3549,19087
3549,14882
3549,26084
3549,14828
3549,32177
3549,11855
3549,4134
3549,20640
3549,30380
3549,13703
3549,14743
3549,10310
3549,16659
3549,10912
3549,26853
3549,30675
3549,16164
3549,22645
3549,14757
3549,12003
3549,21840
3549,32787
3549,9731
3549,23205
3549,19681
3549,16912
3549,4436
3549,23160
3549,11766
3549,16445
3549,21928
3549,23346
3549,14096
3549,6993
3549,8642
3549,23987
3549,12552
3549,8057
3549,21498
3549,4716
3549,19642
3549,20932
3549,33984
3549,6508
3549,21845
3549,5650
3549,4230
3549,25700
3549,5078
3549,13207
3549,6296
3549,3292
3549,2828
3549,6785
3549,680
3549,32370
3549,16358
3549,32034
3549,31220
3549,26623
3549,15677
3549,14742
3549,3246
3549,18915
3549,20060
3549,18640
3549,14059
3549,17334
3549,26167
3549,33126
3549,20034
3549,13868
3549,26663
3549,7321
3549,14895
3549,13273
3549,31027
3549,8708
3549,4043
3549,7333
3549,7770
3549,3079
3549,701
3549,14744
3549,174
3549,19816
3549,7911
3549,10913
3549,26464
3549,20676
3549,22954
3549,29930
3549,11509
3549,22365
3549,26116
3549,5602
3549,32716
3549,30452
3549,19107
3549,5400
3549,23148
3549,7341
3549,22179
3549,13791
3549,7908
3549,31108
3549,31823
3549,5065
3549,11919
3549,32117
3549,5539
3549,21756
3549,28573
3549,17054
3549,20383
3549,32805
3549,21947
3549,22167
3549,33065
3549,9304
3549,25703
3549,27744
3549,29854
3549,6129
3549,29882
3549,16128
3549,16065
3549,31109
3549,5430
3549,8075
3549,16594
3549,16676
3549,3327
3549,28923
3549,20292
3549,16561
3549,2914
3549,34505
3549,4725
3549,33617
3549,18786
3549,33119
3549,10778
3549,10489
3549,33535
3549,30420
3549,21604
3549,21748
3549,14359
3549,3512
3549,14956
3549,14167
3549,26447
3549,12176
3549,20221
3549,21702
3549,3298
3549,13237
3549,3291
3549,18809
3549,25881
3549,15659
3549,27257
3549,22562
3549,17248
3549,33540
3549,6453
3549,12182
3549,21826
3549,12793
3549,8077
3549,28855
3549,6805
3549,27276
3549,16402
3549,12168
3549,14818
3549,2860
3549,12596
3549,13446
3549,1213
3549,13609
3549,32884
3549,29518
3549,3209
3549,18692
3549,13189
3549,7055
3549,6461
3549,16544
3549,11401
3549,2933
3549,18457
3549,26102
3549,14259
3549,32723
3549,19754
3549,15664
3549,30490
3549,6432
3549,8896
3549,8068
3549,26475
3549,2594
3549,12394
3549,22043
3549,3561
3549,26949
3549,702
3549,1668
3549,12179
3549,11623
3549,15149
3549,32620
3549,577
3549,9193
3549,26759
3549,25956
3549,20757
3549,209
3549,5388
3549,21599
3549,13045
3549,29669
3549,27354
3549,30361
3549,2631
3549,12703
3549,1812
3549,6938
3549,20965
3549,17256
3549,12597
3549,22822
3549,4755
3549,297
3549,13525
3549,14609
3549,2497
3549,23351
3549,11520
3549,33694
3549,29739
3549,3557
3549,4565
3549,14677
3549,23099
3549,1290
3549,7024
3549,6404
3549,18523
3549,29794
3549,14413
3549,14178
3549,22232
3549,16397
3549,33106
3549,14294
3549,6830
3549,5552
3549,20012
3549,16276
3549,29150
3549,6728
3549,26793
3549,15803
3549,33311
3549,30177
3549,32963
3549,13193
3549,30458
3549,6667
3549,7296
3549,3742
3549,33308
3549,11992
3549,6364
3549,17301
3549,11472
3549,21369
3549,26315
3549,19238
3549,8897
3549,23052
3549,10910
3549,21651
3549,16809
3549,13194
3549,18885
3549,14741
3549,3265
5410,286
5410,8342
5410,13237
5410,6939
5410,12956
5410,3320
5410,174
5410,3303
5410,6453
25889,701
25889,4323
18038,4766
18038,3786
28677,16128
28677,3320
28677,174
19517,19759
19517,701
7527,5511
7527,2516
22184,1239
22184,7018
28945,20485
8912,8220
8912,3491
8912,13237
8912,3303
8912,6939
8912,3356
18380,7474
31250,13124
31250,34224
31250,8866
34094,3254
34094,15497
23604,9942
7049,10834
21899,701
21899,1239
21899,7018
19949,8001
17237,701
17237,1239
30955,25174
30955,6849
23047,10910
23047,6395
23047,3300
30088,701
30088,174
30088,7018
22127,174
22127,6517
22127,12178
29236,12843
13488,25754
13488,1239
13488,3561
13488,2914
13488,19139
13488,22961
13488,174
13488,16845
22697,18990
22697,7132
25337,12715
25337,6453
2706,17706
2706,17537
2706,703
2706,9304
2706,10147
2706,24058
2706,10210
2706,4628
2706,9231
2706,24011
2706,4765
2706,10127
2706,9552
2706,4637
2706,17990
2706,3320
12468,1267
12468,3269
7826,6327
9200,29652
9200,16243
9200,16350
9200,31330
9200,31022
9200,9143
9200,31477
9200,21159
9200,20867
9200,31041
30202,701
30202,2828
20162,6922
20162,16905
27004,26554
18831,701
18831,209
18831,1239
18831,7018
18556,1239
18556,7132
26659,701
26659,3356
25324,702
25324,3303
19575,1239
19575,12181
19575,19024
5502,3313
13505,7018
13505,6128
8312,16131
34410,33874
24990,29283
24990,8723
24990,5511
24990,3549
33446,174
32346,29876
32346,6939
16374,12732
13894,4323
13894,16503
24819,3301
24819,8434
32829,7784
32829,27557
23104,3549
33334,7911
33334,13789
4662,4637
4662,9924
15892,15735
33121,701
33121,1239
15356,10910
11692,1239
11692,3561
6137,7911
6137,5650
6137,2828
25037,13189
25063,8767
25063,6805
23953,4761
23953,17988
23953,17727
8894,9116
8894,8584
23363,11588
23363,18806
33034,7018
30004,15218
30004,7132
6180,3741
6180,2905
22473,701
22473,5650
22473,7018
10030,10026
10867,2152
31891,14989
31891,15270
8007,11172
8594,8342
8594,31643
8594,21127
25585,15444
9821,9497
9821,7660
9821,9299
11836,22773
15518,8220
15518,13237
16289,16338
16289,8220
11742,701
11742,577
25103,6746
29437,6746
29437,8708
9480,7474
30104,1239
30104,7018
22153,209
22153,22026
22153,17819
11699,23265
11699,16503
11386,32057
11386,26096
21257,21166
10507,1239
6694,8402
6694,2854
29085,8447
29085,1901
9627,7584
9627,703
30117,701
30117,1239
15807,8968
15807,1267
17124,4565
17124,3549
27346,701
27346,30023
25405,8342
25405,2854
34243,6770
25712,209
25712,7018
2500,6461
2500,4718
2500,7660
2500,18270
2500,4717
2500,23634
2500,2504
2500,24047
2500,701
2500,23799
2500,2152
2500,17949
2500,9225
2500,2497
2500,2515
2500,27318
2500,2516
2500,4694
2500,2523
2500,7500
2500,3557
2500,17932
2500,4777
16399,26023
16399,7767
16399,174
16399,3356
16399,32651
16399,3549
19755,5778
8691,31738
8691,20490
8691,31002
8691,30721
8691,8342
8691,16343
8691,2854
8691,28884
12294,21488
12294,20850
12294,13228
12294,12872
12294,34190
12294,24682
12294,29062
12294,12883
11018,2914
26794,14543
26794,1239
26794,14511
26794,7018
26794,32809
26794,29744
6337,701
6337,1239
6337,26883
6337,32596
6337,11268
6337,7018
21027,16338
21027,3352
22664,3549
20607,174
20607,1273
20607,8220
20607,6739
24834,6799
9127,31435
9127,30906
9127,28949
9127,31011
9127,31291
9127,5421
9127,16328
9127,5377
9127,25332
9127,12982
9127,8717
9127,12829
9127,34340
9127,8880
9127,34292
9127,29030
1498,721
13254,21444
6863,21425
6863,8904
6863,20764
6863,15468
6863,21418
6863,8342
6863,21414
6863,24832
6863,15707
6863,8631
16726,701
16726,7018
33350,4267
13590,701
13590,7829
11052,209
11052,5650
11052,2828
16637,6461
16637,2905
16637,3356
21207,8472
21207,702
18081,2497
18081,17697
18081,2516
31640,6461
31640,3356
21414,29388
21414,8955
21414,12958
21414,9039
21414,29417
21414,13238
21414,13105
21414,3267
21414,29277
21414,33840
21414,30784
21414,25580
21414,21425
21414,29441
21414,15761
21414,20544
21414,12452
21414,6863
21414,21231
21414,15757
21414,8515
21414,25531
21414,25308
21414,8263
21414,16143
21414,12550
21414,8299
21414,702
21414,34211
21414,701
21414,33904
21414,15731
21414,13078
21414,20663
21414,24762
21414,21240
21414,12791
21414,31225
21414,29304
21414,31585
19807,9911
19807,209
10377,5006
10377,3356
18290,9371
18290,9370
18290,7670
3108,703
3108,7474
25330,12998
25330,5415
25330,28724
25330,31347
25330,15772
10821,1239
10821,22773
10821,30314
11753,19094
34234,1257
34234,3246
16782,7018
16782,4323
22484,174
14563,30222
6880,25474
6880,5461
6880,2118
6880,3277
31265,6770
31637,702
18513,701
18513,14745
1734,17343
19617,7132
33976,12552
15911,13194
28950,5617
28950,20804
32577,701
32577,1239
30107,7132
30107,4323
19771,209
19771,6395
32749,209
32344,3561
34279,5606
32622,6395
2477,775
2477,2200
3360,701
3360,3549
20919,8342
20919,8631
20919,25462
25201,8434
18188,9497
18188,6163
18633,3356
34273,1759
29157,3225
29157,25242
29157,15412
29157,27017
29157,21050
29157,6453
29157,6412
32997,6395
32997,7132
14130,1239
14130,7018
15049,701
15049,3561
34239,1241
34239,6799
65117,9116
3330,29330
3330,6461
3330,28760
3330,29081
3330,28848
3330,8928
3330,25095
3330,29545
3330,8220
3330,29531
22608,701
22608,1239
22608,6467
17861,4766
19609,4565
19609,3549
14361,6461
14361,16919
14361,6939
14361,3561
14361,701
14361,12956
14361,3303
14361,21802
14361,2152
14361,11608
14361,6539
14361,2497
14361,32857
14361,3257
14361,5511
14361,13237
14361,2516
14361,3549
14361,32994
14361,3557
14361,3356
14361,4306
14361,293
29750,6181
29750,4323
25765,701
25765,3549
14735,7018
7996,701
4828,4058
9231,4635
9231,9304
9231,2706
1902,3292
1902,30764
1902,31461
1902,25238
1902,13237
1902,5400
1902,1257
1902,34093
7503,2497
7503,10026
7503,2516
24007,7474
26719,174
26719,31985
22190,701
22190,174
22190,27506
32279,22351
32279,14988
30857,31582
14680,701
16889,46
16889,19262
14344,209
12364,5408
13244,6747
33299,20115
33299,7891
4669,3786
4669,10026
30291,1239
30291,7018
22036,2828
22036,7018
21123,12968
21123,5617
28891,6731
28891,12976
26883,6337
31618,22562
31618,2686
31618,3215
30198,2544
30594,701
30594,22822
30594,3356
13802,2914
13802,7018
13802,3561
13802,11269
14686,6395
14686,19029
25495,8308
31154,8220
31154,3300
21439,702
21439,1273
21439,8220
21439,3356
26222,2828
26222,11486
22070,701
22070,23474
22070,19094
11092,2914
17276,701
17276,7018
19406,27622
19406,6461
19406,26327
19406,1236
19406,25872
19406,12082
19406,32343
19406,6943
19406,32796
19406,174
19406,30332
19406,15038
19406,25901
19406,33068
19406,19982
19406,22497
19406,29811
19406,14144
19406,30227
19406,31780
19406,30183
19406,27214
19406,14717
19406,23462
19406,12236
19406,25920
11001,10223
11001,9837
20734,8220
64606,2529
32334,701
32334,174
20168,7911
17816,9394
17816,9929
17816,4837
17816,17964
17731,17459
23421,18551
23421,2828
23421,11551
34143,15497
28933,5603
9519,9837
31468,16112
31468,8856
4145,701
32640,2914
4698,17697
4698,4694
1540,721
13892,701
13892,4323
14495,701
14938,16852
14938,3356
65100,27046
4767,4750
4767,4717
4767,7693
4767,4621
19429,1239
19429,22368
19429,3491
19429,26605
19429,11581
19429,8054
19429,27650
19429,26597
19429,18747
19429,21578
19429,15246
11687,7132
13469,4323
22065,4266
22065,7018
22065,4323
22065,7132
23525,701
23525,6395
11996,17263
11996,3549
6045,721
21753,6429
17627,18001
17627,22351
17627,4755
10143,9837
10143,7474
23411,10910
22381,6140
22381,13353
26951,14743
7550,1221
19132,6140
30771,6702
4536,724
4536,3356
12431,9063
27553,13549
27553,13904
27553,11130
27553,27216
27553,14244
27553,15154
27553,14137
27553,174
27553,3356
23437,701
23437,10913
3593,1239
3593,26138
3593,26509
3593,27577
3593,22580
3593,33241
3593,25663
3593,29899
3593,16838
3593,26054
3593,31763
3593,15062
3593,23045
3593,7018
4979,7018
4979,2647
22704,6233
22704,14900
34221,24638
22641,6073
21327,1273
21327,3356
20924,6762
20924,1239
24751,702
24751,3238
24751,6667
9162,3267
9162,5568
25912,174
29501,8364
29501,15833
24887,15570
9521,4766
9521,1237
33889,24867
29234,12883
18077,4725
18077,4713
18077,2516
22047,12956
22047,6762
22047,3549
22047,11340
27567,19094
27567,22520
27333,10910
34270,6461
34270,25577
34270,8757
34270,29131
11561,10913
9175,3320
9175,8220
10604,7132
34503,8708
32146,19029
32146,7132
13105,21414
13105,12507
13105,15621
13105,20485
13105,3277
13105,2854
25451,1239
25451,8220
17227,27455
17227,32667
17227,22545
17227,7018
17227,21342
17227,29960
23850,9800
23850,4812
21612,2715
12584,4589
12584,8220
26463,2828
26463,3561
29007,20804
9819,4847
11106,7228
26039,209
10381,2901
10381,1239
17384,701
15261,701
15261,3549
3764,4278
3764,14667
31075,30745
31075,20533
7753,209
7753,701
32614,10245
32614,3549
12441,25003
12441,8584
8038,701
23398,701
23398,209
10457,701
10457,10910
10457,19073
10457,13789
17110,10310
17110,3356
17110,3561
6189,6059
6189,701
6189,174
6189,13385
28955,2586
24684,31733
24684,31536
24684,31582
34477,1299
21151,6849
22802,701
28774,15772
11704,701
11704,2828
22647,7018
8009,7018
5666,4230
22082,1239
90,701
90,1239
4712,2915
16141,8220
16141,12874
9717,7474
16385,701
16385,2828
16385,1239
16385,3561
22162,7018
22162,7132
25095,12570
25095,24930
25095,31117
25095,25192
25095,8928
25095,24806
25095,30134
25095,16160
25095,6803
25095,24980
25095,3356
25095,3330
25095,12508
23088,702
23088,701
23088,174
32658,174
4997,5650
4997,23005
4997,7018
26990,701
26990,7018
30894,1290
30894,8220
31772,174
31772,4323
8554,13193
8554,15557
8554,3303
8554,12876
10073,4766
10073,3786
16338,13041
16338,6762
16338,8216
16338,24624
16338,25508
16338,12970
16338,16289
16338,31650
16338,25247
16338,12334
16338,23148
16338,25140
16338,29337
16338,16373
16338,13143
16338,21027
16338,1273
16338,31164
16338,15548
16338,24580
16338,30846
16338,15524
16338,24799
16338,12569
16338,13211
16338,20748
16338,6752
16338,20921
16338,29681
16338,6453
16338,16372
13027,8258
29538,8764
14950,209
14950,1239
16747,701
16747,1239
16747,4323
25797,15290
25797,577
27524,1299
27524,174
27524,22822
27524,30496
27524,6939
27524,3356
29792,14745
29792,7018
30271,174
20061,701
20061,7018
27233,701
27233,19262
29227,8938
29227,5617
29227,8246
23332,1239
23332,7018
16340,20804
30636,7911
30636,2914
30636,3356
26592,7738
26592,17379
9307,17430
9307,17623
32651,16399
32651,7132
26084,1239
26084,3549
15366,20646
15366,3356
11036,701
11036,174
31690,25462
24637,9132
24637,31243
24637,25394
24637,12470
24637,29507
29446,8419
24888,21437
6747,12526
6747,20910
6747,20777
6747,9091
6747,24601
6747,702
6747,20797
6747,5400
6747,15721
6747,25107
6747,8285
6747,24607
6747,12525
6747,3249
6747,6769
6747,25444
6747,21016
6747,13244
6747,8197
6747,1273
6747,8194
6747,2588
6747,34001
6747,3320
6747,12578
6747,12509
6747,5522
6747,3356
6747,16279
6747,12965
7764,701
7764,1239
7764,3356
7764,10886
9779,3786
23111,2914
23111,174
23111,17054
11178,11881
11178,29852
11178,14345
11178,13562
11178,3356
11178,30343
11178,25682
9335,2687
32565,7018
13618,3356
13618,4323
19190,13768
12281,701
12281,7228
12281,7018
12281,19029
12281,7132
33905,8928
22465,6388
20939,5518
29121,9119
22688,1239
22688,19094
21840,3356
21840,3549
6914,3356
26896,2914
26896,3356
17465,7473
17465,9498
17465,4755
21708,4323
21708,13364
21708,2152
21708,7132
29128,8343
2912,2914
2912,3758
25571,25570
25571,286
25571,21345
131,2153
131,2152
131,4323
7686,9824
26295,701
26295,15290
26295,7018
26295,7132
20354,701
1872,7018
1872,3758
30990,5511
30990,8961
18882,14551
18882,702
18882,701
18882,7018
18882,703
18882,7132
16603,7018
16603,3561
19677,19262
19677,6995
24582,12407
24582,6805
31121,13286
31121,12779
23096,701
23096,7018
7489,9942
7489,1221
12842,15471
17563,17557
17563,6453
17563,15412
855,26445
855,32441
855,32747
855,577
855,29907
855,20451
855,25895
855,22636
855,11998
855,611
855,23184
26760,209
26760,7018
16673,701
16673,7018
3659,567
3659,226
31375,13193
31375,28855
31375,29169
31375,29415
30960,13227
30960,8342
30960,20485
21472,3356
680,6461
680,20633
680,1299
680,20965
680,13128
680,12349
680,288
680,33848
680,5588
680,16108
680,8303
680,3303
680,553
680,29461
680,286
680,1273
680,3257
680,3491
680,13040
680,13237
680,3549
680,29484
680,13167
680,20588
680,12816
680,3320
680,8204
680,1754
680,6733
8826,15525
31586,6461
31586,1299
31586,8928
31586,6453
31586,8918
31586,20562
15677,3356
15677,3549
15542,5400
15542,16150
15542,286
15542,6939
15542,3303
18233,10026
20899,702
20899,3320
20899,8220
12154,209
12154,29973
13059,8708
14021,1239
14021,7018
13138,9121
21161,3320
21161,8881
20203,2828
7735,6461
7735,7132
7735,19029
15102,6539
15102,23001
15102,6327
15102,22165
15102,22839
33994,286
33994,3356
1997,7018
6650,6461
6650,209
12509,6747
8400,13092
8400,6700
8400,31161
8400,12558
8400,5400
8400,702
8400,28964
8400,31042
8400,15662
8400,9125
8400,8771
8400,8585
8400,25144
8400,34404
8400,6821
8400,31716
8400,13091
8400,29433
8400,29163
8400,3320
19703,10910
19703,13789
1680,29410
1680,29149
1680,12753
1680,25237
1680,34105
1680,25046
1680,12619
1680,702
1680,701
1680,12400
1680,30744
1680,13093
1680,9117
1680,25003
1680,12736
1680,16116
1680,3491
1680,15976
1680,4148
1680,13073
1680,16061
1680,33802
1680,12988
1680,9071
24233,9837
24233,7474
4043,8057
4043,3549
19285,701
19285,6517
19285,3356
19285,3561
2036,1853
11292,14051
11292,20172
11292,20193
21930,7018
10266,3770
10266,10367
21148,25529
21148,25427
21148,8513
21148,25143
21148,25162
32382,7018
32382,7132
10573,25973
1552,1913
31188,1299
31188,25577
31188,6320
31188,3257
32335,7911
32335,3557
32335,174
25790,11608
25790,7930
25790,25700
25790,13768
25790,6453
30068,11992
41,297
3084,209
3084,703
3084,4694
13706,7911
13706,13944
13706,10796
22633,2914
22633,22691
14800,7018
12412,8220
12412,3215
27487,7018
27487,3561
9612,2497
9612,7676
15053,701
15053,12180
3380,293
11711,209
31157,3344
31157,8468
31157,9153
31157,6939
31157,3356
19449,7018
19449,19262
31823,701
31823,3549
5539,8495
5539,29510
5539,5588
5539,12956
5539,34127
5539,3303
5539,34289
5539,15909
5539,8763
5539,286
5539,1273
5539,13237
5539,3549
5539,31100
5539,21358
5539,3320
5539,31007
22572,3741
22572,15697
22572,30844
23185,209
23185,701
19127,209
21021,12831
21021,20804
9341,9237
9341,4761
21303,20920
21303,8514
16328,9127
10405,701
10405,1239
17505,4725
31722,9132
13855,1239
13855,10464
13855,7018
20397,7911
20397,701
31212,5400
31212,286
3941,2914
9526,4766
9526,9784
9526,9579
9526,9318
9526,3786
9526,23557
9526,9457
2269,2200
1478,721
25848,209
25848,3561
6481,276
6481,7132
6481,4323
31470,28745
31470,3239
15564,9158
8676,2818
8676,3356
8676,8356
19008,701
19008,1239
12299,12420
12299,5430
10255,1784
34283,12674
34283,21294
21028,6805
21028,12312
18,276
18,6922
376,577
376,6509
376,11489
376,5769
